CHP_ID	Sources_Viridiplantae	Sources_Metazoa	Sources_Fungi	Sources_Algae	Sources_Mineral	Sources_PC1	Sources_PC2	Sources_PC3	Sources_PC4	Sources_PC5	Sources_PC6	Sources_PC7	Sources_PC8	Sources_PC9	Sources_PC10	Medicinal_properties_1	Medicinal_properties_2	Medicinal_properties_3	Medicinal_properties_4	Medicinal_properties_5	Medicinal_properties_6	Medicinal_properties_7	Medicinal_properties_8	Medicinal_properties_9	Medicinal_properties_10	Medicinal_properties_11	Medicinal_properties_12	Medicinal_properties_13	Medicinal_properties_14	Medicinal_properties_15	Combination_1	Combination_2	Combination_3	Combination_4	Combination_5	Combination_6	Combination_7	Combination_8	Combination_9	Combination_10	Combination_11	Combination_12	Combination_13	Combination_14	Combination_15	Combination_16	Combination_17	Combination_18	Combination_19	Combination_20	Combination_21	Combination_22	Combination_23	Combination_24	Combination_25	Combination_26	Combination_27	Combination_28	Combination_29	Combination_30	Efficacy_1	Efficacy_2	Efficacy_3	Efficacy_4	Efficacy_5	Efficacy_6	Efficacy_7	Efficacy_8	Efficacy_9	Efficacy_10	Efficacy_11	Efficacy_12	Efficacy_13	Efficacy_14	Efficacy_15	Efficacy_16	Efficacy_17	Efficacy_18	Efficacy_19	Efficacy_20	Efficacy_21	Efficacy_22	Efficacy_23	Efficacy_24	Efficacy_25	Efficacy_26	Efficacy_27	Efficacy_28	Efficacy_29	Efficacy_30
CHP01516	1	0	0	0	0	0.9666455907657792	0.25464109155053855	1.5311197240194834	0.6279803992003025	0.46173531121868877	1.458092901717437	0.31739444562707425	-1.0303462802260581	-0.4299808094332111	0.34159557634303334	0.24802510896046534	-0.420369538015712	-1.225192059906894	-1.4483554643789696	1.2818607370187483	-0.8610066737105765	0.847407607676502	-1.7890234710304216	0.3470387699320141	-0.3487043661315269	-1.0684782491869937	-0.5206618590189804	-1.6093584685165674	-0.6637630628788643	-0.5207735178383003	-0.0452341174071664	-0.42279639900871796	1.825612715069425	-1.75247319267518	-0.3456619593458832	0.18372662390507363	0.6672679041403613	-0.672772156759632	-0.14718331817561014	0.7327062513894169	0.19799790357086097	1.273923219692958	-0.7450828996198549	-1.35614135597212	1.340942608177649	-0.5126891526979015	-0.6876485708826371	0.4588265346696874	-1.3955601023923474	-0.765840513221627	-1.626646989258602	0.012127742513795654	-1.2357200247875124	1.9614516675123947	-0.3071784490567456	1.4305396272191808	-0.031476915601548014	-0.2830472261102214	1.1782203359022594	-2.544446277172756	-0.8961937954672092	-1.5780352580003016	-0.5023132499671962	-1.7022640808113203	-1.0176766840173213	-0.3414794835075785	0.5455482764334443	0.6087374552983363	0.09580971675142592	1.6586073068328513	-0.10090653017744326	2.4024880163637596	-0.3425768641962214	-0.5239004039497284	-0.08969127790946671	-0.9640460188423338	-0.4958584757320471	-0.9611403663599785	0.5311091396404688	0.43143248302114573	-0.49810588660615407	-0.2927930632645935	1.5363663343513874	-0.06555661583686684	1.036226888206746	0.4595915575982338	0.5925862020951984	0.19421433006566785	-1.2038563655952654	-0.1715823052649504
CHP01517	1	0	0	0	0	0.42821072632813767	1.2972804438178531	-0.7735508635720427	0.5056260058083883	-0.6204528432117214	-0.055755369119254654	0.10900197196350264	0.25237761605430187	1.291674669822695	0.7541809984418887	-0.985271994865897	-1.0009581695418004	-0.4344596829698862	1.5818122670314283	-0.14257879867361373	1.7284393871254518	-1.568571900706179	1.6934232205751094	-1.8301621741998082	1.7351856903851888	0.3923077577406379	0.4811887097611755	-1.0857344213204079	1.5565971080009264	1.0782089344536379	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-1.4832815013909273	-2.123405881948	1.0773985980840424	-1.845238189176788	0.11736016356376551	-1.4768874141808255	-1.0800044463249814	-1.3145250180028145	-0.38987928598560967	0.5006070887160523	-0.42042020216883724	-0.5435121694583958	-0.33279077784932926	-0.889767853099367	-0.5018067873705584	-0.9527447625643775	0.38146083497723704	0.760763835973444	0.27083903128161185	0.4563239705497298	-0.23983473855470608	-0.06272116268360617	1.6811664609796173	1.061408980310921	0.6155155741323095	0.4492530349764339	-1.3661125287549474	1.3496066234429187	1.201197572902341	-0.9973595823925115
CHP01519	1	0	0	0	0	0.42821072632813767	1.2972804438178531	-0.7735508635720427	0.5056260058083883	-0.6204528432117214	-0.055755369119254654	0.10900197196350264	0.25237761605430187	1.291674669822695	0.7541809984418887	-0.4339064833594029	-0.9752299789644212	-1.6822896761839101	0.9778964314476795	-0.22265777749996962	1.1221789682611243	0.5615739903664958	1.6119663064178114	-0.6636722858542832	-1.6416854181980969	0.2907255800328677	-1.6824010550864104	1.1332730235372095	1.5688761631409087	0.04894376023333961	-0.11648524087389557	-1.0212780777210624	2.2857941757963935	-0.18309859012096621	1.9498782015997609	0.23678466368824677	-0.47846698685117495	-0.13438125631642053	-2.503951174279258	-0.4822678596731409	1.3015011230684677	-1.6630334129846782	1.8826869121383434	-0.848975486583155	-0.2817810147533091	-1.6535825027226176	-1.0894854968579801	-1.0265758849677837	0.37482378182439713	-0.05222684150718784	0.03878184933802529	-1.527510080567925	1.574878196240188	2.319693346906973	0.7612102076262691	0.2277281687162485	0.8770047862707986	0.2904455991774084	1.4337315597068394	-0.966645085227655	-1.1166274068181974	-0.839022734296371	-0.32399482157743437	-1.5465956920862731	1.6262707331051027	0.8067764483250235	-0.45999881004475135	0.16420551299877195	0.40682486525856854	0.6150958037743682	2.345659889730572	0.5969520792774352	-0.9026198853126337	-0.728025452676638	-0.8322138418069264	1.364524275830718	-1.6333840861663191	0.02483481288408075	-1.3309907917294455	0.19289172161359316	0.7131634308134389	-1.8835760189950326	-0.5294560319462167	0.833325116864426	1.0364443684811964	1.1674055429165335	-0.130849360858174	0.39913902190657397	-0.9160441305445719	-0.31096129853567683
CHP01523	1	0	0	0	0	-0.29016518392583707	-0.16028558224994205	0.7867893555119609	0.26742541857886637	0.19197757698481413	-0.025267071364022176	0.9267482597671194	0.21682976157382136	-0.4046730744915456	0.3739329760348952	1.435784840731616	1.572938064101129	0.8156895330608649	0.9887099540872082	1.7262669806805804	0.1897783488435631	-1.5554852295584214	-1.5424742759103531	-0.34590447015226267	-0.10201370664919228	1.691029008042424	-1.7399073904289029	-0.4811945391791469	1.694252110261171	-0.3090786133718261	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-0.9658474575080742	-1.9313035498308355	-1.7629184149945305	0.017892869069588445	-1.2330868156473471	0.3180597947337737	0.49250319557790817	-0.31183968484669283	-2.0336825856651424	1.1546028665340868	0.8340022847623814	-0.8930462797501577	-1.0933289475522046	0.8430550486639617	0.7923000488629628	-1.5887955173478046	-0.3733961246520452	1.185317285176773	-2.3010239491320563	-1.3771686281322069	-0.27864083427581665	-2.129013717008563	0.24378390997741056	1.0573179521825837	1.7919078198351572	0.45017712950607197	0.32933866883068197	1.2519666322328364	-0.34952739415554546	0.26011514973770156
CHP01528	1	0	0	0	0	-0.04583831112624799	-0.08032655245729657	0.8798496314377114	0.30942109718641875	0.21777595833604485	-0.12017971397588208	0.8610303028054391	0.43463130213803164	-0.39675447230956234	0.30973190189784056	-1.6957119116149482	0.3582262334507842	-1.055940159022197	-1.0460532450304356	-1.1683291973491907	-0.001682885886562488	1.3402520293862585	0.7784895954427772	1.5117909346617522	1.6639913105998105	0.8717651295635743	-1.1282663824674393	1.3276872071651944	-1.791152798276764	-0.9351715027933728	0.7645077125983578	0.17271599322055278	1.1592173326020003	0.18185893471795117	-0.420633897012685	-0.8892433781754439	0.4032568003752459	1.2207373384351883	-1.3102093798732009	-0.2936510932552534	0.7630103392027733	0.8487371280313206	-0.8224916741024167	-1.071603186084744	-0.4667179326068492	-0.14856860475965922	0.8013096661113827	0.9091142733106097	-1.6290990803106777	1.1196764205999985	-0.6210800932337301	-0.7391754935825828	-1.298020784137568	-0.2709725433047733	1.53787870585401	0.6861863616589109	-0.9675067410683494	0.5742086343745314	-0.9382078525568457	-1.8980416262684396	0.2442213923929658	-1.4647051759864076	-0.9552460315165273	-1.1269362864459889	1.6168928794533095	-1.2170239015159061	-0.2947683091767956	1.3334896833572234	0.14532767459350304	1.217883776455065	-0.40181715382643524	0.631226705071172	1.0844771287528179	-1.3511802269273232	1.7244122464128215	1.3038146375542083	-0.3278449008320844	-0.0586743807794603	-0.9298470490482307	-1.2379530842657571	-1.464022010666779	-0.7683147550208456	-0.22008798189919407	1.4704054126487154	-0.7805295366017205	1.1758637755253465	-0.9757869549518192	-0.8222356069182746	1.7344390505851888	0.46021327392530753
CHP01533	1	0	0	0	0	-0.29407881077894016	-0.16367074040247145	0.8040462603081797	0.26657405100900455	0.19126282683970097	-0.028413555013351334	0.9492806799790411	0.23167702041062907	-0.4045231989303792	0.3789732247400246	1.6691463427237503	-0.3838849838133568	-0.2576690623009789	-0.5770534536192838	0.09958419505577291	-1.2390406646374756	-0.36672207996421785	-1.6055305500258115	0.11716093632844411	0.28563406103528427	0.725298401807155	-0.5444615066846831	1.1140826821640455	-1.337219725619844	1.7891350387265714	-0.762977369885061	-1.4677440265800061	-0.519180741114712	1.0356691683037085	-0.9655869021467146	-1.257508517484647	0.76513820640038	-1.1536085558114157	-0.9474966069945893	-0.935928979393984	-0.5115243436025411	0.9768424240961748	-0.874746893305137	1.3002039203710118	1.3290119517012713	-1.1031762068741537	0.8071646151345618	0.0994964446628679	0.5115743888855104	0.2300781244254873	0.7419799052306351	-0.9840173996914927	0.7345810080068901	0.6956513628845901	0.9927655202643946	-0.1371447532747515	-0.8091973108479547	-0.7808112182787504	-0.3140955582365781	-0.8842480657271446	-0.5778038043332717	-2.171332310882904	-0.008173696237008886	-1.3523208185475308	-0.18406823912833306	1.2231924286606766	0.2727064219220816	0.7200250711180928	-0.14702020400013843	-0.5185283855429942	0.2486855388040964	1.5554864587604211	0.7843233305598102	0.9317252075328157	1.486435685075311	1.3792792604454258	1.4679127957147171	1.8191319848599177	-0.30092250935180176	-0.13350459640606957	-0.27039199525403385	-1.7202233108530063	1.0140675949443334	0.6811195509270282	-0.18332373788229575	-0.8929442744225166	1.5579356681260788	0.5432863881766913	0.4143421417341863	-2.23521468354301
CHP01561	1	0	0	0	0	-0.022607761821976692	-0.04306237654286592	0.5181638891272801	0.2508880236183683	0.1609320223944208	-1.241745871441968	-1.084893204065321	-0.4675654861406367	-0.5257228807228104	0.3443078370924908	1.4933537654749605	1.4559403632902814	-0.9803950041188193	-1.5068048114948551	1.521218813061128	-0.7361830864503388	-0.7737858243717638	1.353148972913723	1.0044112722630496	0.7252954906722316	-0.19955883441198205	1.6169594066616397	1.5912229305464016	1.284800619399471	1.6483090827510627	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	0.13722417472891116	-2.3486124086079085	-0.9570899928851158	-1.6521948517672342	1.731888819075771	-1.6289082890261999	1.0363561277278877	-0.3341844852437497	-0.3945981950039536	1.6864882878492327	0.3688395560208126	-0.3435078606767033	0.30895628379618173	0.6726673157398886	2.0634081985957713	-0.8429058681930962	0.2089447547470313	1.122981608238872	-1.7179034884860727	0.819100264998288	-1.148346688546336	-0.18910168833384777	0.9485516131069534	1.4627910467648606	-0.388208364980056	0.741476963578213	1.3143022600115435	1.9358658986286084	-1.183002888004242	-0.13323944154523534
CHP01644	1	0	0	0	0	-0.03417404840331117	-0.06970352604651416	0.8233042293492845	0.3118114828067599	0.21988441713211465	-0.10248549542590285	0.7775988809785477	0.35930956850455226	-0.39819544129448203	0.29708416705135254	1.1758064962350663	-0.4217122150240634	0.2895791527067051	-1.5869114908896742	-0.9448410893664329	0.8492160662725903	-1.7141195495772767	-1.7171457862968318	0.18517374515359275	-1.586842631352064	-1.2602363860892833	0.8838704403336598	1.509899732653804	-1.3960486119513622	1.4627945744839563	-0.9556503584562772	-1.3974269575348943	0.20674587667495187	-1.599671485552044	0.24171123330468866	-0.08513074239710118	-0.8205860578356488	-0.4990156942353167	-1.1198427879358392	1.2400126792379014	1.8015796328311917	-0.31861672512310174	-0.604467417789874	-2.0757983860624396	-0.1880174514096469	0.32091337921298435	0.9357926376628626	0.1563422583784628	-0.7545689275482542	-1.132184189417127	-0.833882615944257	-1.5270682125312223	0.8963514598332615	1.3142764472144488	-0.16618046121529909	-0.6657096867794084	0.5457005518118844	-0.4374595172058004	0.08987566146931181	-2.1019775966847756	-1.6515577486124249	-0.7932892970077667	-1.4791899325114557	-1.4363129885111632	0.7123755072513026	-0.39413846805309344	0.6847878837253785	1.2106871654021958	-1.906246125442756	1.15423274696213	-0.6244359208481931	1.6680461178852586	1.352605924189928	0.9493169234398294	-0.881824218933806	0.35636742605911753	-1.4154513013347345	-0.010281292464151628	-1.5075657499750836	-1.6548220174153307	0.725869263583619	0.30013203640811453	-0.5296200761767413	-0.6906694794410327	0.8772796303981617	-0.4015344687970049	-1.4009121747410738	-0.3270902432965576	-0.059078830182985806	0.6630256738528557
CHP01690	1	0	0	0	0	-0.5205884759695419	-0.818594606534042	-0.9092600456732793	0.1473150440103849	0.11184289862157874	1.03758104933024	-0.46685757962845337	0.6566323875639026	-0.4933734541875044	0.39265474082640156	-1.0863248498678917	0.18189253500227479	-0.27332069524134944	1.1670604952081223	1.8425708796624831	0.9409607632989323	0.7410157592167567	1.2341194398847837	1.087284397577196	0.04147953751148515	-1.523647546485789	-0.41176469904086876	1.712745458753647	-0.9666870575900631	0.14336586163870924	-1.4260085238143543	0.17418413115891063	0.4821501303051787	0.29084795983948014	0.013920723255491563	0.0711891385780939	0.45244207708375017	-0.273859891492863	-1.3536437436450535	-0.11920276880698964	0.6369129396078973	-0.4608247492244441	-0.32572077880997824	-0.4681542890571708	1.0040281948299339	-0.5790575474428454	1.3371177675484072	-0.5772106654730285	-1.6023954312386612	-0.981491298157609	-0.7581086127268286	0.06172365009479431	0.7081188367880327	0.4184766213779571	1.3165593150118564	0.14910334407343048	0.8399576236525662	0.029464934921586677	-0.3326382567253073	0.7033128963554631	0.5208300013250741	-1.0625439854660652	1.4583109727748598	-2.1352548699659937	0.5220674857167422	-0.3265095257373165	-1.0877051849127715	-1.7057969062912886	0.6759095612238629	-0.3604684511869031	-0.2208560795583725	2.2440837218533907	-0.80732542672797	-1.197960605135187	0.9243746790433951	-0.8711347488257265	-1.5716109378858627	-0.29492233476357405	-2.430239775542057	-0.07848088748578112	-0.8394752446775453	-0.6299252822511102	0.6686242178257444	0.5416108216273005	1.8807022531465545	1.5110779600696893	0.06430298954649459	0.4891048204936502	0.5843845313201008	-0.056750332693079136
CHP01693	1	0	0	0	0	0.1498724311028257	1.2039096576812782	-0.8029124721608264	0.33407966025409186	1.0568717920806865	-0.03049332664646713	0.32372620847109607	0.16345224351146742	-0.40301188356942813	-1.1449352061370996	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	0.8410444276315724	-1.390164448547791	1.3794293756303395	-1.5490086769294362	-1.0424198785925762	-0.9420143881025088	0.30245149525391635	-0.04262319836862984	0.2684471467326535	1.0123937058196422	0.9013508986073556	-0.5469423976793373	-0.9167206694368943	-1.4314079528080423	-0.1422229214670678	1.2593391601422197	-1.1418641985549627	0.54442815096628	0.4579299148024448	-0.6266013366325291	-1.1572108821273213	-0.9843753804027294	-0.7843414216874136	-0.8195847653741763	0.915513853441614	-1.0670173017288669	-0.37286820806882587	0.7053394051886006	0.029234106500744678	-1.4081597065153884	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP01735	1	0	0	0	0	-0.015753092131520725	-0.0376565656485722	0.4980808331886713	0.2559843676753828	0.16583322755083296	-1.145889132838813	-0.9608298237067161	-0.40489314497129325	-0.5108914127275581	0.3197378710235849	-1.5951696808751825	1.2013924610764304	-0.551796223090803	0.6467258905169441	0.6052735125595661	1.6243209390990727	1.61242209497509	1.3721380540936279	-1.5568789354029773	0.2439387992535799	-0.14471252061402293	0.16830351113430594	1.6870742032573647	0.8814596847169387	-1.705628692731356	-0.008592589295450013	-1.0848680066023988	0.9106116028091112	-0.370897624119332	0.36666853786188985	-0.20430973960408164	0.30245149525391635	-0.04150326394422918	-0.9175182794336041	0.17606406763216856	1.1642958300224386	-0.13580439974478237	0.36979207869435476	-0.7719989666761354	-0.12146782316814714	-0.571105481128647	0.006975814053043941	0.21083572838350786	-0.7545689275482542	0.08449523552282132	-0.5407267463257803	-0.5904065675704944	0.06441929094234299	1.0982245746317998	0.40409725392488854	0.5682412649219865	0.38098232307307145	0.4575707488699693	0.31320241762674017	-1.1378070545628929	-1.4077032716022744	-1.8693442848417288	0.10038213137151888	-0.8897382592645526	1.9000868540195446	-0.3308385187762621	1.1775039228754287	0.16101216616511316	0.8953223819105285	-1.3365246913621662	1.205242882980217	0.45165338010321165	0.5282660668121314	-0.5464001246308954	-0.6166425663388245	1.2533962307548283	-0.6556537296378894	0.5756105983671376	-1.8014736267688378	0.35813587890565435	1.5674536254808968	-0.6484676386525456	1.2438965114610003	0.6839015188771691	1.6692259385423134	1.8436093307582784	0.05072684732087998	0.2044869744515294	-1.23064940448826	0.7264807056391376
